FROM_GEO,TO_GEO,FROM_LOC,TO_LOC,Regions,Di,Smin,Smean,Smax,xi,tip,ci
f88n8,f88nb,"(48.99200198452521, -67.480787473801556)","(49.000174111751789, -67.460143813505326)","(0.0, 0.0)",1.0932887175937305,5.2216065999999994,6.2238630292929322,7.9481598000000009,0.127931955302,0.0,0.0
f88nb,f88nc,"(49.000174111751789, -67.460143813505326)","(49.008346238978369, -67.439500153209096)","(0.0, 0.0)",1.0931572204208448,8.4368815999999995,8.5397704000000019,8.6683814000000012,0.022146356725,0.0,0.0
f88nc,f88nf,"(49.008346238978369, -67.439500153209096)","(49.024690493431535, -67.398212832616622)","(0.0, 0.0)",2.185919874713854,6.7649386000000007,6.9718594088888901,7.1507716000000014,0.214810560017,0.0,0.0
f88nf,f88ng,"(49.024690493431535, -67.398212832616622)","(49.041034747884694, -67.356925512024148)","(0.0, 0.0)",2.185393759598102,6.6620498000000001,7.0260189300000011,7.3951325000000008,0.0124620819601,0.0,0.0
f88ng,f88p5,"(49.041034747884694, -67.356925512024148)","(49.049206875111274, -67.336281851727918)","(0.0, 0.0)",1.0924995765718315,6.5077166000000002,7.1263355100000005,7.8838543000000012,0.101500211005,0.0,0.0
f88p5,f88ph,"(49.049206875111274, -67.336281851727918)","(49.057379002337854, -67.315638191431688)","(0.0, 0.0)",1.0923680162538785,5.2473288000000009,5.6860352111111103,6.1990502000000003,0.145427517941,0.0,0.0
f88ph,f88pj,"(49.057379002337854, -67.315638191431688)","(49.073723256791013, -67.274350870839214)","(0.0, 0.0)",2.1843412770631447,5.6588840000000014,5.7331925777777784,5.7874949999999998,0.0362678046489,0.0,0.0
f88pj,f88pq,"(49.073723256791013, -67.274350870839214)","(49.090067511244172, -67.23306355024674)","(0.0, 0.0)",2.183814909864389,7.0478828000000018,7.9738820000000015,8.9770478000000011,0.112328173397,0.0,0.0
f88pq,f88pr,"(49.090067511244172, -67.23306355024674)","(49.106411765697331, -67.19177622965428)","(0.0, 0.0)",2.183288458857732,8.1282151999999996,9.0760392969696966,10.083102400000001,0.152662268223,0.0,0.0
f88pr,f88r2,"(49.106411765697331, -67.19177622965428)","(49.128378949902704, -67.123114515966606)","(0.0, 0.0)",3.457124194400801,9.440047400000001,9.4704463636363627,9.4914918000000004,0.188727211418,0.0,0.0
f88r2,f88r9,"(49.128378949902704, -67.123114515966606)","(49.134001879654917, -67.095740122871419)","(0.0, 0.0)",1.2975036637892485,7.8967154000000015,9.2288546000000018,10.777601799999999,0.0722185215932,0.0,0.0
f88r9,f88rd,"(49.134001879654917, -67.095740122871419)","(49.145247739159345, -67.040991336681017)","(0.0, 0.0)",2.594605371543167,7.0736050000000006,9.4972601652173942,12.089433999999999,0.000412644326805,0.0,0.0
f88rd,f88re,"(49.145247739159345, -67.040991336681017)","(49.150870668911558, -67.013616943585816)","(0.0, 0.0)",1.297101738022452,6.9707162,8.8529325932173926,11.060545999999999,0.0458245487222,0.0,0.0
f88re,f88rs,"(49.150870668911558, -67.013616943585816)","(49.162116528415979, -66.958868157395429)","(0.0, 0.0)",2.5938014299242274,6.2504945999999997,7.1344380030000023,9.1056588000000005,0.26795945905,0.0,0.0
f88rs,f88rt,"(49.162116528415979, -66.958868157395429)","(49.173362387920406, -66.904119371205041)","(0.0, 0.0)",2.593265368806446,6.3754309999999998,6.8926251385659363,8.6132624,0.197550034013,0.0,0.0
f88rt,f88ry,"(49.173362387920406, -66.904119371205041)","(49.17898531767262, -66.876744978109841)","(0.0, 0.0)",1.296431661645594,5.9381535999999997,7.0250244328728657,9.8993724000000007,0.1561669499,0.0,0.0
f88ry,f88rz,"(49.17898531767262, -66.876744978109841)","(49.190231177177047, -66.821996191919439)","(0.0, 0.0)",2.592461127153337,6.9707162000000009,8.065768829306931,10.1859912,0.196439013747,0.0,0.0
f88rz,f88xb,"(49.190231177177047, -66.821996191919439)","(49.195854106929261, -66.794621798824252)","(0.0, 0.0)",1.2960294958495218,7.2793825999999999,8.0973485600000004,8.8484368,0.0926969718769,0.0,0.0
f88xb,f88xc,"(49.195854106929261, -66.794621798824252)","(49.207099966433688, -66.739873012633851)","(0.0, 0.0)",2.5916567056269817,6.1476057999999991,6.7700830400000003,7.562326800000001,0.0730062016678,0.0,0.0
f88xc,f88xf,"(49.207099966433688, -66.739873012633851)","(49.218345825938115, -66.685124226443463)","(0.0, 0.0)",2.591120324734964,6.9964384000000006,7.2523742900000006,7.4594380000000005,0.00612974628623,0.0,0.0
f88xf,f8b85,"(49.218345825938115, -66.685124226443463)","(49.223968755690329, -66.657749833348262)","(0.0, 0.0)",1.2953590197561462,6.1733280000000015,7.5000839292452843,8.4368815999999995,0.0661969272176,0.0,0.0
f8b85,f8b8h,"(49.223968755690329, -66.657749833348262)","(49.235214615194749, -66.603001047157875)","(0.0, 0.0)",2.5903156036680053,5.1444400000000012,6.8725379027746945,8.5397704000000001,0.0363837846091,0.0,0.0
f8b8h,f8b8j,"(49.235214615194749, -66.603001047157875)","(49.240837544946963, -66.575626654062674)","(0.0, 0.0)",1.294956614329079,5.916106000000001,6.8780750144385019,7.9738820000000006,0.0104562688701,0.0,0.0
f8b8j,f8b8n,"(49.240837544946963, -66.575626654062674)","(49.25208340445139, -66.520877867872287)","(0.0, 0.0)",2.5895107030272495,6.0704392000000009,7.2067041844574788,7.8967153999999997,0.130898456707,0.0,0.0
f8b8n,f8b8r,"(49.25208340445139, -66.520877867872287)","(49.263329263955818, -66.466129081681885)","(0.0, 0.0)",2.588974002891684,6.2247724000000009,7.0401779935483884,7.7423821999999998,0.219214751249,0.0,0.0
f8b8r,f8bb2,"(49.263329263955818, -66.466129081681885)","(49.268952193708031, -66.438754688586684)","(0.0, 0.0)",1.294285739178211,6.3533834000000002,6.885281749999999,8.9770478000000011,0.107757107944,0.0,0.0
f8bb2,f8bb3,"(49.268952193708031, -66.438754688586684)","(49.280198053212459, -66.384005902396297)","(0.0, 0.0)",2.5881688032061585,5.8646615999999998,7.248195853092783,10.597546399999999,0.164923190135,0.0,0.0
f8bb3,f8bb6,"(49.280198053212459, -66.384005902396297)","(49.285820982964673, -66.356631509301096)","(0.0, 0.0)",1.2938830945166795,5.5302730000000002,7.2619756030927824,10.803324,0.00892842445003,0.0,0.0
f8bb6,f8bb7,"(49.285820982964673, -66.356631509301096)","(49.297066842469093, -66.301882723110708)","(0.0, 0.0)",2.5873634242435877,5.7103284000000007,6.9515266222222216,9.0799365999999999,0.089737099923,0.0,0.0
f8bb7,f8bbs,"(49.297066842469093, -66.301882723110708)","(49.30831270197352, -66.247133936920306)","(0.0, 0.0)",2.5868264053930656,5.6588840000000005,7.1302158247863243,9.0027700000000017,0.239821605219,0.0,0.0
f8bbs,f8bbt,"(49.30831270197352, -66.247133936920306)","(49.313935631725734, -66.21975954382512)","(0.0, 0.0)",1.293211820972047,5.4273842000000005,7.0378035172880278,10.726157400000002,0.14527241901,0.0,0.0
f8bbt,f8bbw,"(49.313935631725734, -66.21975954382512)","(49.325181491230161, -66.165010757634718)","(0.0, 0.0)",2.586020727884378,5.4273842000000005,6.7780209362925525,9.4143252000000004,0.179088475669,0.0,0.0
f8bbw,f8bbx,"(49.325181491230161, -66.165010757634718)","(49.330804420982375, -66.137636364539532)","(0.0, 0.0)",1.2928089374731835,5.5817174000000005,6.9713509939824201,7.9738819999999997,0.146154695981,0.0,0.0
f8bbx,f8c08,"(49.330804420982375, -66.137636364539532)","(49.342050280486802, -66.08288757834913)","(0.0, 0.0)",2.5852148713972656,5.8132172000000004,7.0596522416445637,8.5140481999999995,0.132825955916,0.0,0.0
f8c08,f8c0c,"(49.342050280486802, -66.08288757834913)","(49.35329613999123, -66.028138792158742)","(0.0, 0.0)",2.584677534361228,6.4048278000000005,7.1290066615384635,8.3082706000000002,0.0429114655265,0.0,0.0
f8c0c,f8c0f,"(49.35329613999123, -66.028138792158742)","(49.358919069743443, -66.000764399063542)","(0.0, 0.0)",1.2921372661994175,6.6106053999999999,7.2338740923076923,7.5108824000000016,0.00612510872659,0.0,0.0
f8c0f,f8c0g,"(49.358919069743443, -66.000764399063542)","(49.370164929247863, -65.946015612873154)","(0.0, 0.0)",2.5838713798257498,5.7103283999999999,7.2443835409836073,8.8484368000000018,0.047188949252,0.0,0.0
f8c0g,f8c0u,"(49.370164929247863, -65.946015612873154)","(49.381410788752291, -65.891266826682752)","(0.0, 0.0)",2.5833338441958515,4.3984961999999994,7.1674367888468558,10.443213199999999,0.0394291390612,0.0,0.0
f8c0u,f8c0v,"(49.381410788752291, -65.891266826682752)","(49.387033718504505, -65.863892433587552)","(0.0, 0.0)",1.2914653466826658,6.610605399999999,8.5885766256410268,10.829046199999999,0.0856605458402,0.0,0.0
f8c0v,f8c1n,"(49.387033718504505, -65.863892433587552)","(49.398279578008932, -65.809143647397164)","(0.0, 0.0)",2.5825273919227505,7.3308269999999993,8.2282459777777781,9.1571031999999999,0.202712974093,0.0,0.0
f8c1n,f8c1p,"(49.398279578008932, -65.809143647397164)","(49.397838467435513, -65.777740669035836)","(0.0, 0.0)",1.4127909613930136,5.1958844000000006,5.7838204000000015,6.3276612000000005,0.0867171165443,0.0,0.0
f8c1p,f8c30,"(49.397838467435513, -65.777740669035836)","(49.396956246288674, -65.71493471231318)","(0.0, 0.0)",2.8256199117023066,3.2924416000000005,3.7532364400000007,4.5271071999999997,0.563431457438,0.0,0.0
f8c30,f8c31,"(49.396956246288674, -65.71493471231318)","(49.396515135715248, -65.683531733951853)","(0.0, 0.0)",1.4128290113619477,3.7554412000000008,4.685053756666667,5.6074395999999993,0.102286389946,0.0,0.0
f8c31,f8c34,"(49.396515135715248, -65.683531733951853)","(49.396074025141829, -65.652128755590525)","(0.0, 0.0)",1.4128416945170374,5.2987732000000012,5.8410829166666671,6.0447170000000003,0.169350078693,0.0,0.0
f8c34,f8c35,"(49.396074025141829, -65.652128755590525)","(49.39519180399499, -65.589322798867869)","(0.0, 0.0)",2.825721376949344,5.0672733999999995,5.0929956000000018,5.1187177999999998,0.408257299297,0.0,0.0
f8c35,f8c3h,"(49.39519180399499, -65.589322798867869)","(49.394750693421571, -65.557919820506541)","(0.0, 0.0)",1.4128797434821727,5.4273842000000005,5.8080727600000008,6.3791056000000008,0.180669236769,0.0,0.0
f8c3h,f8c2u,"(49.394750693421571, -65.557919820506541)","(49.394309582848152, -65.526516842145199)","(0.0, 0.0)",1.4128924263038247,6.7134941999999995,7.5783653482352946,8.9770478000000011,0.0216825694256,0.0,0.0
f8c2u,f8c2v,"(49.394309582848152, -65.526516842145199)","(49.393868472274725, -65.495113863783871)","(0.0, 0.0)",1.4129051090412548,7.8967153999999997,8.4209102993464064,9.2599920000000004,0.0213319615814,0.0,0.0
f8c2v,f8c2y,"(49.393868472274725, -65.495113863783871)","(49.393427361701306, -65.463710885422543)","(0.0, 0.0)",1.4129177916944433,8.4368815999999995,8.9596798188034192,9.2599920000000004,0.0177533513335,0.0,0.0
f8c2y,f8c2z,"(49.393427361701306, -65.463710885422543)","(49.392986251127887, -65.432307907061215)","(0.0, 0.0)",1.4129304742645534,9.2599920000000004,10.02021020769231,10.726157400000002,0.101990876574,0.0,0.0
f8c2z,f8c8b,"(49.392986251127887, -65.432307907061215)","(49.392104029981049, -65.369501950338559)","(0.0, 0.0)",2.8258989346894756,9.285714200000001,9.8450618120000044,10.648990800000002,0.186510572336,0.0,0.0
f8c8b,f8c8c,"(49.392104029981049, -65.369501950338559)","(49.391662919407629, -65.338098971977232)","(0.0, 0.0)",1.412968521472958,6.584883200000001,8.4536010300000015,9.8773248000000002,0.0123900553497,0.0,0.0
f8c8c,f8c8f,"(49.391662919407629, -65.338098971977232)","(49.390780698260784, -65.275293015254576)","(0.0, 0.0)",2.825975028354166,6.4819944000000005,8.4854965580000012,9.8773248000000002,0.0744977081488,0.0,0.0
f8c8f,f8c8g,"(49.390780698260784, -65.275293015254576)","(49.390339587687365, -65.243890036893248)","(0.0, 0.0)",1.4130065679284505,7.9996042000000003,8.5577759399999991,9.0799366000000017,0.121811404322,0.0,0.0
f8c8g,f8c8u,"(49.390339587687365, -65.243890036893248)","(49.389898477113945, -65.21248705853192)","(0.0, 0.0)",1.4130192499129706,6.9192718000000006,7.1581207999999998,7.4079936000000011,0.0500340688935,0.0,0.0
f8c8u,f8c8v,"(49.389898477113945, -65.21248705853192)","(49.389016255967107, -65.149681101809264)","(0.0, 0.0)",2.82607648423128,5.6331617999999999,7.1516902499999988,8.9256034,0.165031720917,0.0,0.0
f8c8v,f8c8y,"(49.389016255967107, -65.149681101809264)","(49.388575145393681, -65.118278123447936)","(0.0, 0.0)",1.4130572953645282,4.8357736000000004,6.848535749999999,10.9833794,0.135432667427,0.0,0.0
f8c8y,f8c8z,"(49.388575145393681, -65.118278123447936)","(49.387692924246842, -65.055472166725281)","(0.0, 0.0)",2.8261525743822475,5.6331618000000008,6.7614626270270275,9.9030470000000008,0.211603708342,0.0,0.0
f8c8z,f8cbb,"(49.387692924246842, -65.055472166725281)","(49.387251813673423, -65.024069188363939)","(0.0, 0.0)",1.413095340063699,6.0447170000000003,7.4045176270270279,8.4111594000000007,0.0309378670175,0.0,0.0
f8cbb,f8cbc,"(49.387251813673423, -65.024069188363939)","(49.386810703100004, -64.992666210002611)","(0.0, 0.0)",1.4131080214625884,6.2762168000000003,7.1250494000000018,7.4594380000000005,0.00747986607131,0.0,0.0
f8cbc,f8cbf,"(49.386810703100004, -64.992666210002611)","(49.385928481953158, -64.929860253279955)","(0.0, 0.0)",2.826254025573678,6.7649386000000007,6.8531290000000009,6.8935496000000001,0.00665035197638,0.0,0.0
f8cbf,f8cbg,"(49.385928481953158, -64.929860253279955)","(49.385487371379739, -64.898457274918627)","(0.0, 0.0)",1.4131460651571937,6.0447170000000012,7.0331844000000006,7.2793825999999999,0.147024459647,0.0,0.0
f8cbg,f8cbu,"(49.385487371379739, -64.898457274918627)","(49.3846051502329, -64.835651318195971)","(0.0, 0.0)",2.8263301122106825,6.2247724000000009,7.1507716000000006,7.3822714000000014,0.124267377248,0.0,0.0
f8cbu,f8cbv,"(49.3846051502329, -64.835651318195971)","(49.384164039659481, -64.804248339834643)","(0.0, 0.0)",1.4131841080987964,7.7166600000000001,8.0330430600000007,9.285714200000001,0.0652715775317,0.0,0.0
f8cbv,f8cby,"(49.384164039659481, -64.804248339834643)","(49.383722929086062, -64.772845361473316)","(0.0, 0.0)",1.4131967889114316,6.6363275999999995,7.6589994016666658,9.3371586000000004,0.104995662272,0.0,0.0
f8cby,f8cbz,"(49.383722929086062, -64.772845361473316)","(49.382840707939216, -64.71003940475066)","(0.0, 0.0)",2.8264315587178594,5.5045508000000005,7.0285911500000005,8.9256034,0.201780736831,0.0,0.0
f8cbz,f8f0b,"(49.382840707939216, -64.71003940475066)","(49.382399597365797, -64.678636426389332)","(0.0, 0.0)",1.4132348308489968,5.9161060000000001,7.023816953787879,9.3114363999999998,0.11250377911,0.0,0.0
f8f0b,f8f0c,"(49.382399597365797, -64.678636426389332)","(49.381517376218959, -64.615830469666676)","(0.0, 0.0)",2.82650764184012,6.1990502000000003,7.7074295454545467,8.7969924000000006,0.117655623913,0.0,0.0
f8f0c,f8f0f,"(49.381517376218959, -64.615830469666676)","(49.38107626564554, -64.584427491305348)","(0.0, 0.0)",1.4132728720340608,4.5271072000000006,7.5645630770370369,9.0542144000000011,0.142410343948,0.0,0.0
f8f0f,f8f0g,"(49.38107626564554, -64.584427491305348)","(49.380635155072113, -64.55302451294402)","(0.0, 0.0)",1.4132855522609724,4.1669964000000004,6.3362499231908824,7.639493400000001,0.0216047895153,0.0,0.0
f8f0g,f8f0u,"(49.380635155072113, -64.55302451294402)","(49.379752933925275, -64.49021855622135)","(0.0, 0.0)",2.8266090836621616,6.1990502000000003,6.5823392461538468,6.6877720000000007,0.133845855671,0.0,0.0
f8f0u,f8f0v,"(49.379752933925275, -64.49021855622135)","(49.379311823351856, -64.458815577860022)","(0.0, 0.0)",1.4133235924413583,5.7617728000000001,6.6364745840000019,8.7969924000000006,0.0903596756918,0.0,0.0
f8f0v,f8f0y,"(49.379311823351856, -64.458815577860022)","(49.378429602205017, -64.396009621137367)","(0.0, 0.0)",2.826685163270048,4.2441630000000004,6.2690145840000016,10.057380200000001,0.360145183272,0.0,0.0
f8f0y,f8f0z,"(49.378429602205017, -64.396009621137367)","(49.377988491631591, -64.364606642776039)","(0.0, 0.0)",1.413361631868647,5.4531064000000011,6.6556192499999991,8.3082706000000002,0.135507785017,0.0,0.0
f8f0z,f8f2b,"(49.377988491631591, -64.364606642776039)","(49.377547381058172, -64.333203664414711)","(0.0, 0.0)",1.413374311510356,6.6877720000000007,7.5546713833333339,8.256826199999999,0.0162456298083,0.0,0.0
f8f2b,f8f2c,"(49.377547381058172, -64.333203664414711)","(49.376665159911333, -64.270397707692055)","(0.0, 0.0)",2.8267866004049416,4.9901068000000004,6.9535258298850593,8.5140481999999995,0.203044567921,0.0,0.0
f8f2c,f8f2f,"(49.376665159911333, -64.270397707692055)","(49.361286001670749, -64.231922008377879)","(0.0, 0.0)",2.031800712136116,4.9901068000000004,7.356952369279,8.6169370000000001,0.0954177331017,0.0,0.0
f8f2f,f8f2e,"(49.361286001670749, -64.231922008377879)","(49.345906843430171, -64.193446309063702)","(0.0, 0.0)",2.0322623348513855,7.6394933999999992,8.8905276727272753,9.2857141999999993,0.104829068036,0.0,0.0
f8f2e,f8f2s,"(49.345906843430171, -64.193446309063702)","(49.330527685189587, -64.15497060974954)","(0.0, 0.0)",2.0327238906761873,7.3822713999999987,7.481485600000001,7.9224375999999994,0.200264392973,0.0,0.0
f8f2s,f8f2t,"(49.330527685189587, -64.15497060974954)","(49.307458947828714, -64.097257060778276)","(0.0, 0.0)",3.0499510398598075,5.9932725999999992,6.3970918000000001,7.2536603999999993,0.0625399963248,0.0,0.0
f8f2t,f8f2m,"(49.307458947828714, -64.097257060778276)","(49.299769368708425, -64.078019211121187)","(0.0, 0.0)",1.0168810875310428,5.8389394000000001,6.8793830499999995,9.0799365999999999,0.00309164256334,0.0,0.0
f8f2m,f8f2q,"(49.299769368708425, -64.078019211121187)","(49.292079789588129, -64.058781361464099)","(0.0, 0.0)",1.0169964261866062,5.4273842000000005,6.5760641600000005,8.9256034,0.100804460258,0.0,0.0
f8f2q,f8f2r,"(49.292079789588129, -64.058781361464099)","(49.276700631347552, -64.020305662149937)","(0.0, 0.0)",2.0343388080337665,5.4531064000000011,6.0495106827272727,7.2536603999999993,0.254529616129,0.0,0.0
f8f2r,f8f80,"(49.276700631347552, -64.020305662149937)","(49.261321473106968, -63.981829962835761)","(0.0, 0.0)",2.0348000617692845,5.7103284000000016,6.3375993227272733,7.0478828,0.14292572222,0.0,0.0
f8f80,f8f81,"(49.261321473106968, -63.981829962835761)","(49.238252735746094, -63.924116413864496)","(0.0, 0.0)",3.0530647293493978,6.5848832000000002,7.1719005500000002,9.0542143999999993,0.0593711046652,0.0,0.0
f8f81,f8f84,"(49.238252735746094, -63.924116413864496)","(49.22287357750551, -63.885640714550327)","(0.0, 0.0)",2.035952901165564,8.0253263999999991,8.1686357999999988,9.980213599999999,0.0353515261573,0.0,0.0
f8f84,f8dxf,"(49.22287357750551, -63.885640714550327)","(49.215183998385221, -63.866402864893239)","(0.0, 0.0)",1.0181493497140734,7.2793825999999999,7.7223760444444451,8.7969924000000006,0.0925566479148,0.0,0.0
f8dxf,f8dxg,"(49.215183998385221, -63.866402864893239)","(49.207494419264933, -63.847165015236151)","(0.0, 0.0)",1.018264595644039,6.6106053999999999,7.0578858777777782,8.1539374000000002,0.0641493621673,0.0,0.0
f8dxg,f8dxu,"(49.207494419264933, -63.847165015236151)","(49.18442568190406, -63.789451466264893)","(0.0, 0.0)",3.0554850713737594,7.8709931999999991,7.9103559606060605,8.1796596000000008,0.288690486849,0.0,0.0
f8dxu,f8dxt,"(49.18442568190406, -63.789451466264893)","(49.169046523663475, -63.750975766950724)","(0.0, 0.0)",2.037566166336368,6.8935496000000001,7.2491635118881135,7.7166600000000019,0.0842518917251,0.0,0.0
